sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
M_6.txt,28,1,1486,218,1251,25365,6609,1733,20,24
M_6.txt,29,1,0,0,0,0,0,0,0,0
M_6.txt,30,1,0,0,0,0,0,0,0,0
M_6.txt,31,1,0,0,0,0,0,0,0,0
M_6.txt,32,1,0,0,0,0,0,0,0,0
M_6.txt,33,1,0,0,0,0,0,0,0,0
M_6.txt,34,1,0,0,0,0,0,0,0,0
M_6.txt,35,1,0,0,0,0,0,0,0,0
M_6.txt,36,1,0,0,0,0,0,0,0,0
M_6.txt,37,1,0,0,0,0,0,0,0,0
M_6.txt,38,1,1474,215,1202,24925,6564,1723,17,23
M_6.txt,39,1,0,0,0,0,0,0,0,0
M_6.txt,40,1,0,0,0,0,0,0,0,0
M_6.txt,41,1,0,0,0,0,0,0,0,0
M_6.txt,42,1,0,0,0,0,0,0,0,0
M_6.txt,43,1,0,0,0,0,0,0,0,0
M_6.txt,44,1,0,0,0,0,0,0,0,0
M_6.txt,45,1,0,0,0,0,0,0,0,0
M_6.txt,46,1,0,0,0,0,0,0,0,0
M_6.txt,47,1,1473,209,1027,24880,6559,1721,26,23
M_6.txt,48,1,0,0,0,0,0,0,0,0
M_6.txt,49,1,0,0,0,0,0,0,0,0
M_6.txt,50,1,0,0,0,0,0,0,0,0
M_6.txt,51,1,0,0,0,0,0,0,0,0
M_6.txt,52,1,0,0,0,0,0,0,0,0
M_6.txt,53,1,0,0,0,0,0,0,0,0
M_6.txt,54,1,0,0,0,0,0,0,0,0
M_6.txt,55,1,0,0,0,0,0,0,0,0
M_6.txt,56,1,0,0,0,0,0,0,0,0
M_6.txt,57,1,1474,210,1161,24848,6564,1723,16,23
M_6.txt,58,1,0,0,0,0,0,0,0,0
M_6.txt,59,1,0,0,0,0,0,0,0,0
M_6.txt,60,1,0,0,0,0,0,0,0,0
M_6.txt,61,1,0,0,0,0,0,0,0,0
M_6.txt,62,1,0,0,0,0,0,0,0,0
M_6.txt,63,1,0,0,0,0,0,0,0,0
M_6.txt,64,1,0,0,0,0,0,0,0,0
M_6.txt,65,1,0,0,0,0,0,0,0,0
M_6.txt,66,1,0,0,0,0,0,0,0,0
M_6.txt,67,1,1481,206,1263,25636,6592,1730,23,23
M_6.txt,68,1,0,0,0,0,0,0,0,0
M_6.txt,69,1,0,0,0,0,0,0,0,0
M_6.txt,70,1,0,0,0,0,0,0,0,0
M_6.txt,71,1,0,0,0,0,0,0,0,0
M_6.txt,72,1,0,0,0,0,0,0,0,0
M_6.txt,73,1,0,0,0,0,0,0,0,0
M_6.txt,74,1,0,0,0,0,0,0,0,0
M_6.txt,75,1,0,0,0,0,0,0,0,0
M_6.txt,76,1,0,0,0,0,0,0,0,0
M_6.txt,77,1,1484,206,1230,24473,6602,1731,22,25
M_6.txt,78,1,0,0,0,0,0,0,0,0
M_6.txt,79,1,0,0,0,0,0,0,0,0
M_6.txt,80,1,0,0,0,0,0,0,0,0
M_6.txt,81,1,0,0,0,0,0,0,0,0
M_6.txt,82,1,0,0,0,0,0,0,0,0
M_6.txt,83,1,0,0,0,0,0,0,0,0
M_6.txt,84,1,0,0,0,0,0,0,0,0
M_6.txt,85,1,0,0,0,0,0,0,0,0
M_6.txt,86,1,0,0,0,0,0,0,0,0
M_6.txt,87,1,1474,204,1201,24781,6566,1723,19,24
M_6.txt,88,1,0,0,0,0,0,0,0,0
M_6.txt,89,1,0,0,0,0,0,0,0,0
M_6.txt,90,1,0,0,0,0,0,0,0,0
M_6.txt,91,1,0,0,0,0,0,0,0,0
M_6.txt,92,1,0,0,0,0,0,0,0,0
M_6.txt,93,1,0,0,0,0,0,0,0,0
M_6.txt,94,1,0,0,0,0,0,0,0,0
M_6.txt,95,1,0,0,0,0,0,0,0,0
M_6.txt,96,1,0,0,0,0,0,0,0,0
M_6.txt,97,1,1484,213,1256,25395,6600,1731,23,22
M_6.txt,98,1,0,0,0,0,0,0,0,0
M_6.txt,99,1,0,0,0,0,0,0,0,0
M_6.txt,100,1,0,0,0,0,0,0,0,0
M_7.txt,1,1,0,0,0,0,0,0,0,0
M_7.txt,2,1,0,0,0,0,0,0,0,0
M_7.txt,3,1,0,0,0,0,0,0,0,0
M_7.txt,4,1,0,0,0,0,0,0,0,0
M_7.txt,5,1,0,0,0,0,0,0,0,0
M_7.txt,6,1,0,0,0,0,0,0,0,0
M_7.txt,7,1,0,0,0,0,0,0,0,0
M_7.txt,8,1,1482,209,1201,25430,6590,1729,18,23
M_7.txt,9,1,0,0,0,0,0,0,0,0
M_7.txt,10,1,0,0,0,0,0,0,0,0
M_7.txt,11,1,0,0,0,0,0,0,0,0
M_7.txt,12,1,0,0,0,0,0,0,0,0
M_7.txt,13,1,0,0,0,0,0,0,0,0
M_7.txt,14,1,0,0,0,0,0,0,0,0
M_7.txt,15,1,0,0,0,0,0,0,0,0
M_7.txt,16,1,0,0,0,0,0,0,0,0
M_7.txt,17,1,0,0,0,0,0,0,0,0
M_7.txt,18,1,1475,202,1174,38046,6564,1723,24,21
M_7.txt,19,1,0,0,0,0,0,0,0,0
M_7.txt,20,1,0,0,0,0,0,0,0,0
M_7.txt,21,1,0,0,0,0,0,0,0,0
M_7.txt,22,1,0,0,0,0,0,0,0,0
M_7.txt,23,1,0,0,0,0,0,0,0,0
M_7.txt,24,1,0,0,0,0,0,0,0,0
M_7.txt,25,1,0,0,0,0,0,0,0,0
M_7.txt,26,1,0,0,0,0,0,0,0,0
M_7.txt,27,1,0,0,0,0,0,0,0,0
M_7.txt,28,1,1484,167,1156,26196,6599,1731,16,88
M_7.txt,29,1,0,0,0,0,0,0,0,0
M_7.txt,30,1,0,0,0,0,0,0,0,0
M_7.txt,31,1,0,0,0,0,0,0,0,0
M_7.txt,32,1,0,0,0,0,0,0,0,0
M_7.txt,33,1,0,0,0,0,0,0,0,0
M_7.txt,34,1,0,0,0,0,0,0,0,0
M_7.txt,35,1,0,0,0,0,0,0,0,0
M_7.txt,36,1,0,0,0,0,0,0,0,0
M_7.txt,37,1,0,0,0,0,0,0,0,0
M_7.txt,38,1,1480,210,1207,27408,6587,1728,17,21
M_7.txt,39,1,0,0,0,0,0,0,0,0
M_7.txt,40,1,0,0,0,0,0,0,0,0
M_7.txt,41,1,0,0,0,0,0,0,0,0
M_7.txt,42,1,0,0,0,0,0,0,0,0
M_7.txt,43,1,0,0,0,0,0,0,0,0
M_7.txt,44,1,0,0,0,0,0,0,0,0
M_7.txt,45,1,0,0,0,0,0,0,0,0
M_7.txt,46,1,0,0,0,0,0,0,0,0
M_7.txt,47,1,1484,206,1231,27415,6597,1731,23,26
M_7.txt,48,1,0,0,0,0,0,0,0,0
M_7.txt,49,1,0,0,0,0,0,0,0,0
M_7.txt,50,1,0,0,0,0,0,0,0,0
M_7.txt,51,1,0,0,0,0,0,0,0,0
M_7.txt,52,1,0,0,0,0,0,0,0,0
M_7.txt,53,1,0,0,0,0,0,0,0,0
M_7.txt,54,1,0,0,0,0,0,0,0,0
M_7.txt,55,1,0,0,0,0,0,0,0,0
M_7.txt,56,1,0,0,0,0,0,0,0,0
M_7.txt,57,1,1476,138,1228,21685,6571,1725,16,25
M_7.txt,58,1,0,0,0,0,0,0,0,0
M_7.txt,59,1,0,0,0,0,0,0,0,0
M_7.txt,60,1,0,0,0,0,0,0,0,0
M_7.txt,61,1,0,0,0,0,0,0,0,0
M_7.txt,62,1,0,0,0,0,0,0,0,0
M_7.txt,63,1,0,0,0,0,0,0,0,0
M_7.txt,64,1,0,0,0,0,0,0,0,0
M_7.txt,65,1,0,0,0,0,0,0,0,0
M_7.txt,66,1,0,0,0,0,0,0,0,0
M_7.txt,67,1,1476,212,1194,25698,6573,1725,17,23
M_7.txt,68,1,0,0,0,0,0,0,0,0
M_7.txt,69,1,0,0,0,0,0,0,0,0
M_7.txt,70,1,0,0,0,0,0,0,0,0
M_7.txt,71,1,0,0,0,0,0,0,0,0
M_7.txt,72,1,0,0,0,0,0,0,0,0
M_7.txt,73,1,0,0,0,0,0,0,0,0
M_7.txt,74,1,0,0,0,0,0,0,0,0
M_7.txt,75,1,0,0,0,0,0,0,0,0
M_7.txt,76,1,0,0,0,0,0,0,0,0
M_7.txt,77,1,1476,220,1169,26661,6571,1725,18,57
M_7.txt,78,1,0,0,0,0,0,0,0,0
M_7.txt,79,1,0,0,0,0,0,0,0,0
M_7.txt,80,1,0,0,0,0,0,0,0,0
M_7.txt,81,1,0,0,0,0,0,0,0,0
M_7.txt,82,1,0,0,0,0,0,0,0,0
M_7.txt,83,1,0,0,0,0,0,0,0,0
M_7.txt,84,1,0,0,0,0,0,0,0,0
M_7.txt,85,1,0,0,0,0,0,0,0,0
M_7.txt,86,1,0,0,0,0,0,0,0,0
M_7.txt,87,1,1481,203,1236,24142,6594,1730,21,24
M_7.txt,88,1,0,0,0,0,0,0,0,0
M_7.txt,89,1,0,0,0,0,0,0,0,0
M_7.txt,90,1,0,0,0,0,0,0,0,0
M_7.txt,91,1,0,0,0,0,0,0,0,0
M_7.txt,92,1,0,0,0,0,0,0,0,0
M_7.txt,93,1,0,0,0,0,0,0,0,0
M_7.txt,94,1,0,0,0,0,0,0,0,0
M_7.txt,95,1,0,0,0,0,0,0,0,0
M_7.txt,96,1,0,0,0,0,0,0,0,0
M_7.txt,97,1,1482,215,1199,26788,6590,1729,20,30
M_7.txt,98,1,0,0,0,0,0,0,0,0
M_7.txt,99,1,0,0,0,0,0,0,0,0
M_7.txt,100,1,0,0,0,0,0,0,0,0
M_8.txt,1,1,0,0,0,0,0,0,0,0
M_8.txt,2,1,0,0,0,0,0,0,0,0
M_8.txt,3,1,0,0,0,0,0,0,0,0
M_8.txt,4,1,0,0,0,0,0,0,0,0
M_8.txt,5,1,0,0,0,0,0,0,0,0
M_8.txt,6,1,0,0,0,0,0,0,0,0
M_8.txt,7,1,0,0,0,0,0,0,0,0
M_8.txt,8,1,1494,218,1198,25005,6646,1741,24,22
M_8.txt,9,1,0,0,0,0,0,0,0,0
M_8.txt,10,1,0,0,0,0,0,0,0,0
M_8.txt,11,1,0,0,0,0,0,0,0,0
M_8.txt,12,1,0,0,0,0,0,0,0,0
M_8.txt,13,1,0,0,0,0,0,0,0,0
M_8.txt,14,1,0,0,0,0,0,0,0,0
M_8.txt,15,1,0,0,0,0,0,0,0,0
M_8.txt,16,1,0,0,0,0,0,0,0,0
M_8.txt,17,1,0,0,0,0,0,0,0,0
M_8.txt,18,1,1474,136,1244,20736,6564,1723,17,22
M_8.txt,19,1,0,0,0,0,0,0,0,0
M_8.txt,20,1,0,0,0,0,0,0,0,0
M_8.txt,21,1,0,0,0,0,0,0,0,0
M_8.txt,22,1,0,0,0,0,0,0,0,0
M_8.txt,23,1,0,0,0,0,0,0,0,0
M_8.txt,24,1,0,0,0,0,0,0,0,0
M_8.txt,25,1,0,0,0,0,0,0,0,0
M_8.txt,26,1,0,0,0,0,0,0,0,0
M_8.txt,27,1,0,0,0,0,0,0,0,0
M_8.txt,28,1,1476,206,1236,24554,6571,1725,18,24
M_8.txt,29,1,0,0,0,0,0,0,0,0
M_8.txt,30,1,0,0,0,0,0,0,0,0
M_8.txt,31,1,0,0,0,0,0,0,0,0
M_8.txt,32,1,0,0,0,0,0,0,0,0
M_8.txt,33,1,0,0,0,0,0,0,0,0
M_8.txt,34,1,0,0,0,0,0,0,0,0
M_8.txt,35,1,0,0,0,0,0,0,0,0
M_8.txt,36,1,0,0,0,0,0,0,0,0
M_8.txt,37,1,0,0,0,0,0,0,0,0
M_8.txt,38,1,1481,208,1284,25444,6592,1730,19,25
M_8.txt,39,1,0,0,0,0,0,0,0,0
M_8.txt,40,1,0,0,0,0,0,0,0,0
M_8.txt,41,1,0,0,0,0,0,0,0,0
M_8.txt,42,1,0,0,0,0,0,0,0,0
M_8.txt,43,1,0,0,0,0,0,0,0,0
M_8.txt,44,1,0,0,0,0,0,0,0,0
M_8.txt,45,1,0,0,0,0,0,0,0,0
M_8.txt,46,1,0,0,0,0,0,0,0,0
M_8.txt,47,1,0,0,0,0,0,0,0,0
M_8.txt,48,1,1485,210,1262,24700,6602,1731,18,21
M_8.txt,49,1,0,0,0,0,0,0,0,0
M_8.txt,50,1,0,0,0,0,0,0,0,0
M_8.txt,51,1,0,0,0,0,0,0,0,0
M_8.txt,52,1,0,0,0,0,0,0,0,0
M_8.txt,53,1,0,0,0,0,0,0,0,0
M_8.txt,54,1,0,0,0,0,0,0,0,0
M_8.txt,55,1,0,0,0,0,0,0,0,0
M_8.txt,56,1,0,0,0,0,0,0,0,0
M_8.txt,57,1,0,0,0,0,0,0,0,0
M_8.txt,58,1,1476,210,1145,24427,6573,1725,23,22
M_8.txt,59,1,0,0,0,0,0,0,0,0
M_8.txt,60,1,0,0,0,0,0,0,0,0
M_8.txt,61,1,0,0,0,0,0,0,0,0
M_8.txt,62,1,0,0,0,0,0,0,0,0
M_8.txt,63,1,0,0,0,0,0,0,0,0
M_8.txt,64,1,0,0,0,0,0,0,0,0
M_8.txt,65,1,0,0,0,0,0,0,0,0
M_8.txt,66,1,0,0,0,0,0,0,0,0
M_8.txt,67,1,1481,215,1225,24793,6593,1729,19,23
M_8.txt,68,1,0,0,0,0,0,0,0,0
M_8.txt,69,1,0,0,0,0,0,0,0,0
M_8.txt,70,1,0,0,0,0,0,0,0,0
M_8.txt,71,1,0,0,0,0,0,0,0,0
M_8.txt,72,1,0,0,0,0,0,0,0,0
M_8.txt,73,1,0,0,0,0,0,0,0,0
M_8.txt,74,1,0,0,0,0,0,0,0,0
M_8.txt,75,1,0,0,0,0,0,0,0,0
M_8.txt,76,1,0,0,0,0,0,0,0,0
M_8.txt,77,1,1474,107,1113,20100,6564,1723,14,22
M_8.txt,78,1,0,0,0,0,0,0,0,0
M_8.txt,79,1,0,0,0,0,0,0,0,0
M_8.txt,80,1,0,0,0,0,0,0,0,0
M_8.txt,81,1,0,0,0,0,0,0,0,0
M_8.txt,82,1,0,0,0,0,0,0,0,0
M_8.txt,83,1,0,0,0,0,0,0,0,0
M_8.txt,84,1,0,0,0,0,0,0,0,0
M_8.txt,85,1,0,0,0,0,0,0,0,0
M_8.txt,86,1,0,0,0,0,0,0,0,0
M_8.txt,87,1,1474,211,1203,24269,6564,1723,17,23
M_8.txt,88,1,0,0,0,0,0,0,0,0
M_8.txt,89,1,0,0,0,0,0,0,0,0
M_8.txt,90,1,0,0,0,0,0,0,0,0
M_8.txt,91,1,0,0,0,0,0,0,0,0
M_8.txt,92,1,0,0,0,0,0,0,0,0
M_8.txt,93,1,0,0,0,0,0,0,0,0
M_8.txt,94,1,0,0,0,0,0,0,0,0
M_8.txt,95,1,0,0,0,0,0,0,0,0
M_8.txt,96,1,0,0,0,0,0,0,0,0
M_8.txt,97,1,1486,218,1237,24880,6599,1727,18,24
M_8.txt,98,1,0,0,0,0,0,0,0,0
M_8.txt,99,1,0,0,0,0,0,0,0,0
M_8.txt,100,1,0,0,0,0,0,0,0,0
M_9.txt,1,1,0,0,0,0,0,0,0,0
M_9.txt,2,1,0,0,0,0,0,0,0,0
M_9.txt,3,1,0,0,0,0,0,0,0,0
M_9.txt,4,1,0,0,0,0,0,0,0,0
M_9.txt,5,1,0,0,0,0,0,0,0,0
M_9.txt,6,1,0,0,0,0,0,0,0,0
M_9.txt,7,1,0,0,0,0,0,0,0,0
M_9.txt,8,1,1481,202,1234,28325,6594,1730,20,27
M_9.txt,9,1,0,0,0,0,0,0,0,0
M_9.txt,10,1,0,0,0,0,0,0,0,0
M_9.txt,11,1,0,0,0,0,0,0,0,0
M_9.txt,12,1,0,0,0,0,0,0,0,0
M_9.txt,13,1,0,0,0,0,0,0,0,0
M_9.txt,14,1,0,0,0,0,0,0,0,0
M_9.txt,15,1,0,0,0,0,0,0,0,0
M_9.txt,16,1,0,0,0,0,0,0,0,0
M_9.txt,17,1,0,0,0,0,0,0,0,0
M_9.txt,18,1,2178,285,1813,40695,10239,2818,37,31
M_9.txt,19,1,0,0,0,0,0,0,0,0
M_9.txt,20,1,0,0,0,0,0,0,0,0
M_9.txt,21,1,0,0,0,0,0,0,0,0
M_9.txt,22,1,0,0,0,0,0,0,0,0
M_9.txt,23,1,0,0,0,0,0,0,0,0
M_9.txt,24,1,0,0,0,0,0,0,0,0
M_9.txt,25,1,0,0,0,0,0,0,0,0
M_9.txt,26,1,0,0,0,0,0,0,0,0
M_9.txt,27,1,0,0,0,0,0,0,0,0
M_9.txt,28,1,1486,210,1132,46403,6607,1733,28,28
M_9.txt,29,1,0,0,0,0,0,0,0,0
M_9.txt,30,1,0,0,0,0,0,0,0,0
M_9.txt,31,1,0,0,0,0,0,0,0,0
M_9.txt,32,1,0,0,0,0,0,0,0,0
M_9.txt,33,1,0,0,0,0,0,0,0,0
M_9.txt,34,1,0,0,0,0,0,0,0,0
M_9.txt,35,1,0,0,0,0,0,0,0,0
M_9.txt,36,1,0,0,0,0,0,0,0,0
M_9.txt,37,1,0,0,0,0,0,0,0,0
M_9.txt,38,1,1486,214,1255,40155,6607,1733,21,28
M_9.txt,39,1,0,0,0,0,0,0,0,0
M_9.txt,40,1,0,0,0,0,0,0,0,0
M_9.txt,41,1,0,0,0,0,0,0,0,0
M_9.txt,42,1,0,0,0,0,0,0,0,0
M_9.txt,43,1,0,0,0,0,0,0,0,0
M_9.txt,44,1,0,0,0,0,0,0,0,0
M_9.txt,45,1,0,0,0,0,0,0,0,0
M_9.txt,46,1,0,0,0,0,0,0,0,0
M_9.txt,47,1,0,0,0,0,0,0,0,0
M_9.txt,48,1,1481,200,1000,59210,6591,1729,28,29
M_9.txt,49,1,0,0,0,0,0,0,0,0
M_9.txt,50,1,0,0,0,0,0,0,0,0
M_9.txt,51,1,0,0,0,0,0,0,0,0
M_9.txt,52,1,0,0,0,0,0,0,0,0
M_9.txt,53,1,0,0,0,0,0,0,0,0
M_9.txt,54,1,0,0,0,0,0,0,0,0
M_9.txt,55,1,0,0,0,0,0,0,0,0
M_9.txt,56,1,0,0,0,0,0,0,0,0
M_9.txt,57,1,1483,134,1054,23705,6596,1730,18,32
M_9.txt,58,1,0,0,0,0,0,0,0,0
M_9.txt,59,1,0,0,0,0,0,0,0,0
M_9.txt,60,1,0,0,0,0,0,0,0,0
M_9.txt,61,1,0,0,0,0,0,0,0,0
M_9.txt,62,1,0,0,0,0,0,0,0,0
M_9.txt,63,1,0,0,0,0,0,0,0,0
M_9.txt,64,1,0,0,0,0,0,0,0,0
M_9.txt,65,1,0,0,0,0,0,0,0,0
M_9.txt,66,1,0,0,0,0,0,0,0,0
M_9.txt,67,1,1492,213,1334,31383,6638,1739,21,29
M_9.txt,68,1,0,0,0,0,0,0,0,0
M_9.txt,69,1,0,0,0,0,0,0,0,0
M_9.txt,70,1,0,0,0,0,0,0,0,0
M_9.txt,71,1,0,0,0,0,0,0,0,0
M_9.txt,72,1,0,0,0,0,0,0,0,0
M_9.txt,73,1,0,0,0,0,0,0,0,0
M_9.txt,74,1,0,0,0,0,0,0,0,0
M_9.txt,75,1,0,0,0,0,0,0,0,0
M_9.txt,76,1,0,0,0,0,0,0,0,0
M_9.txt,77,1,1480,214,1211,27239,6572,1722,26,26
M_9.txt,78,1,0,0,0,0,0,0,0,0
M_9.txt,79,1,0,0,0,0,0,0,0,0
M_9.txt,80,1,0,0,0,0,0,0,0,0
M_9.txt,81,1,0,0,0,0,0,0,0,0
M_9.txt,82,1,0,0,0,0,0,0,0,0
M_9.txt,83,1,0,0,0,0,0,0,0,0
M_9.txt,84,1,0,0,0,0,0,0,0,0
M_9.txt,85,1,0,0,0,0,0,0,0,0
M_9.txt,86,1,0,0,0,0,0,0,0,0
M_9.txt,87,1,1479,119,1129,23769,6567,1719,37,30
M_9.txt,88,1,0,0,0,0,0,0,0,0
M_9.txt,89,1,0,0,0,0,0,0,0,0
M_9.txt,90,1,0,0,0,0,0,0,0,0
M_9.txt,91,1,0,0,0,0,0,0,0,0
M_9.txt,92,1,0,0,0,0,0,0,0,0
M_9.txt,93,1,0,0,0,0,0,0,0,0
M_9.txt,94,1,0,0,0,0,0,0,0,0
M_9.txt,95,1,0,0,0,0,0,0,0,0
M_9.txt,96,1,0,0,0,0,0,0,0,0
M_9.txt,97,1,1483,213,1172,26981,6581,1725,32,24
M_9.txt,98,1,0,0,0,0,0,0,0,0
M_9.txt,99,1,0,0,0,0,0,0,0,0
M_9.txt,100,1,0,0,0,0,0,0,0,0
M_10.txt,1,1,0,0,0,0,0,0,0,0
M_10.txt,2,1,0,0,0,0,0,0,0,0
M_10.txt,3,1,0,0,0,0,0,0,0,0
M_10.txt,4,1,0,0,0,0,0,0,0,0
M_10.txt,5,1,0,0,0,0,0,0,0,0
M_10.txt,6,1,0,0,0,0,0,0,0,0
M_10.txt,7,1,0,0,0,0,0,0,0,0
M_10.txt,8,1,1476,193,1181,25322,6571,1725,24,23
M_10.txt,9,1,0,0,0,0,0,0,0,0
M_10.txt,10,1,0,0,0,0,0,0,0,0
M_10.txt,11,1,0,0,0,0,0,0,0,0
M_10.txt,12,1,0,0,0,0,0,0,0,0
M_10.txt,13,1,0,0,0,0,0,0,0,0
M_10.txt,14,1,0,0,0,0,0,0,0,0
M_10.txt,15,1,0,0,0,0,0,0,0,0
M_10.txt,16,1,0,0,0,0,0,0,0,0
M_10.txt,17,1,0,0,0,0,0,0,0,0
M_10.txt,18,1,1474,119,1235,21536,6564,1723,15,21
M_10.txt,19,1,0,0,0,0,0,0,0,0
M_10.txt,20,1,0,0,0,0,0,0,0,0
M_10.txt,21,1,0,0,0,0,0,0,0,0
M_10.txt,22,1,0,0,0,0,0,0,0,0
M_10.txt,23,1,0,0,0,0,0,0,0,0
M_10.txt,24,1,0,0,0,0,0,0,0,0
M_10.txt,25,1,0,0,0,0,0,0,0,0
M_10.txt,26,1,0,0,0,0,0,0,0,0
M_10.txt,27,1,0,0,0,0,0,0,0,0
M_10.txt,28,1,1487,219,1133,26147,6609,1734,26,23
M_10.txt,29,1,0,0,0,0,0,0,0,0
M_10.txt,30,1,0,0,0,0,0,0,0,0
M_10.txt,31,1,0,0,0,0,0,0,0,0
M_10.txt,32,1,0,0,0,0,0,0,0,0
M_10.txt,33,1,0,0,0,0,0,0,0,0
M_10.txt,34,1,0,0,0,0,0,0,0,0
M_10.txt,35,1,0,0,0,0,0,0,0,0
M_10.txt,36,1,0,0,0,0,0,0,0,0
M_10.txt,37,1,0,0,0,0,0,0,0,0
M_10.txt,38,1,1485,217,1210,27314,6603,1732,26,55
M_10.txt,39,1,0,0,0,0,0,0,0,0
M_10.txt,40,1,0,0,0,0,0,0,0,0
M_10.txt,41,1,0,0,0,0,0,0,0,0
M_10.txt,42,1,0,0,0,0,0,0,0,0
M_10.txt,43,1,0,0,0,0,0,0,0,0
M_10.txt,44,1,0,0,0,0,0,0,0,0
M_10.txt,45,1,0,0,0,0,0,0,0,0
M_10.txt,46,1,0,0,0,0,0,0,0,0
M_10.txt,47,1,0,0,0,0,0,0,0,0
M_10.txt,48,1,2353,295,1185,32635,11496,3241,26,24
M_10.txt,49,1,0,0,0,0,0,0,0,0
M_10.txt,50,1,0,0,0,0,0,0,0,0
M_10.txt,51,1,0,0,0,0,0,0,0,0
M_10.txt,52,1,0,0,0,0,0,0,0,0
M_10.txt,53,1,0,0,0,0,0,0,0,0
M_10.txt,54,1,0,0,0,0,0,0,0,0
M_10.txt,55,1,0,0,0,0,0,0,0,0
M_10.txt,56,1,0,0,0,0,0,0,0,0
M_10.txt,57,1,0,0,0,0,0,0,0,0
M_10.txt,58,1,1486,210,1172,25584,6609,1733,27,24
M_10.txt,59,1,0,0,0,0,0,0,0,0
M_10.txt,60,1,0,0,0,0,0,0,0,0
M_10.txt,61,1,0,0,0,0,0,0,0,0
M_10.txt,62,1,0,0,0,0,0,0,0,0
M_10.txt,63,1,0,0,0,0,0,0,0,0
M_10.txt,64,1,0,0,0,0,0,0,0,0
M_10.txt,65,1,0,0,0,0,0,0,0,0
M_10.txt,66,1,0,0,0,0,0,0,0,0
M_10.txt,67,1,0,0,0,0,0,0,0,0
M_10.txt,68,1,1483,212,1090,25195,6598,1730,26,25
M_10.txt,69,1,0,0,0,0,0,0,0,0
M_10.txt,70,1,0,0,0,0,0,0,0,0
M_10.txt,71,1,0,0,0,0,0,0,0,0
M_10.txt,72,1,0,0,0,0,0,0,0,0
M_10.txt,73,1,0,0,0,0,0,0,0,0
M_10.txt,74,1,0,0,0,0,0,0,0,0
M_10.txt,75,1,0,0,0,0,0,0,0,0
M_10.txt,76,1,0,0,0,0,0,0,0,0
M_10.txt,77,1,1487,212,1124,25577,6609,1734,26,23
M_10.txt,78,1,0,0,0,0,0,0,0,0
M_10.txt,79,1,0,0,0,0,0,0,0,0
M_10.txt,80,1,0,0,0,0,0,0,0,0
M_10.txt,81,1,0,0,0,0,0,0,0,0
M_10.txt,82,1,0,0,0,0,0,0,0,0
M_10.txt,83,1,0,0,0,0,0,0,0,0
M_10.txt,84,1,0,0,0,0,0,0,0,0
M_10.txt,85,1,0,0,0,0,0,0,0,0
M_10.txt,86,1,0,0,0,0,0,0,0,0
M_10.txt,87,1,1476,208,1195,25542,6573,1725,23,24
M_10.txt,88,1,0,0,0,0,0,0,0,0
M_10.txt,89,1,0,0,0,0,0,0,0,0
M_10.txt,90,1,0,0,0,0,0,0,0,0
M_10.txt,91,1,0,0,0,0,0,0,0,0
M_10.txt,92,1,0,0,0,0,0,0,0,0
M_10.txt,93,1,0,0,0,0,0,0,0,0
M_10.txt,94,1,0,0,0,0,0,0,0,0
M_10.txt,95,1,0,0,0,0,0,0,0,0
M_10.txt,96,1,0,0,0,0,0,0,0,0
M_10.txt,97,1,1485,218,3239,31577,6589,1725,20,24
M_10.txt,98,1,0,0,0,0,0,0,0,0
M_10.txt,99,1,0,0,0,0,0,0,0,0
M_10.txt,100,1,0,0,0,0,0,0,0,0
M_11.txt,1,1,0,0,0,0,0,0,0,0
M_11.txt,2,1,0,0,0,0,0,0,0,0
M_11.txt,3,1,0,0,0,0,0,0,0,0
M_11.txt,4,1,0,0,0,0,0,0,0,0
M_11.txt,5,1,0,0,0,0,0,0,0,0
M_11.txt,6,1,0,0,0,0,0,0,0,0
M_11.txt,7,1,0,0,0,0,0,0,0,0
M_11.txt,8,1,1839,248,1221,29769,8560,2311,30,26
M_11.txt,9,1,0,0,0,0,0,0,0,0
M_11.txt,10,1,0,0,0,0,0,0,0,0
M_11.txt,11,1,0,0,0,0,0,0,0,0
M_11.txt,12,1,0,0,0,0,0,0,0,0
M_11.txt,13,1,0,0,0,0,0,0,0,0
M_11.txt,14,1,0,0,0,0,0,0,0,0
M_11.txt,15,1,0,0,0,0,0,0,0,0
M_11.txt,16,1,0,0,0,0,0,0,0,0
M_11.txt,17,1,0,0,0,0,0,0,0,0
M_11.txt,18,1,1487,216,1182,26911,6651,1746,20,17
M_11.txt,19,1,0,0,0,0,0,0,0,0
M_11.txt,20,1,0,0,0,0,0,0,0,0
M_11.txt,21,1,0,0,0,0,0,0,0,0
M_11.txt,22,1,0,0,0,0,0,0,0,0
M_11.txt,23,1,0,0,0,0,0,0,0,0
M_11.txt,24,1,0,0,0,0,0,0,0,0
M_11.txt,25,1,0,0,0,0,0,0,0,0
M_11.txt,26,1,0,0,0,0,0,0,0,0
M_11.txt,27,1,0,0,0,0,0,0,0,0
M_11.txt,28,1,1478,217,1193,25888,6616,1738,21,17
M_11.txt,29,1,0,0,0,0,0,0,0,0
M_11.txt,30,1,0,0,0,0,0,0,0,0
M_11.txt,31,1,0,0,0,0,0,0,0,0
M_11.txt,32,1,0,0,0,0,0,0,0,0
M_11.txt,33,1,0,0,0,0,0,0,0,0
