sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
M_5.txt,40,1,1474,207,1190,23925,6549,1716,23,23
M_5.txt,41,1,0,0,0,0,0,0,0,0
M_5.txt,42,1,0,0,0,0,0,0,0,0
M_5.txt,43,1,1473,132,1193,21572,6546,1714,21,25
M_5.txt,44,1,0,0,0,0,0,0,0,0
M_5.txt,45,1,0,0,0,0,0,0,0,0
M_5.txt,46,1,1491,210,1314,25807,6613,1729,22,22
M_5.txt,47,1,0,0,0,0,0,0,0,0
M_5.txt,48,1,0,0,0,0,0,0,0,0
M_5.txt,49,1,0,0,0,0,0,0,0,0
M_5.txt,50,1,1476,208,1180,24170,6560,1718,24,22
M_5.txt,51,1,0,0,0,0,0,0,0,0
M_5.txt,52,1,0,0,0,0,0,0,0,0
M_5.txt,53,1,1476,208,1172,24688,6558,1718,24,23
M_5.txt,54,1,0,0,0,0,0,0,0,0
M_5.txt,55,1,0,0,0,0,0,0,0,0
M_5.txt,56,1,1474,209,3212,29620,6551,1716,24,23
M_5.txt,57,1,0,0,0,0,0,0,0,0
M_5.txt,58,1,0,0,0,0,0,0,0,0
M_5.txt,59,1,0,0,0,0,0,0,0,0
M_5.txt,60,1,1481,205,1209,24165,6580,1722,19,23
M_5.txt,61,1,0,0,0,0,0,0,0,0
M_5.txt,62,1,0,0,0,0,0,0,0,0
M_5.txt,63,1,1478,213,1171,24859,6565,1720,27,23
M_5.txt,64,1,0,0,0,0,0,0,0,0
M_5.txt,65,1,0,0,0,0,0,0,0,0
M_5.txt,66,1,1476,207,1208,24706,6558,1718,23,24
M_5.txt,67,1,0,0,0,0,0,0,0,0
M_5.txt,68,1,0,0,0,0,0,0,0,0
M_5.txt,69,1,1476,214,1132,25130,6558,1718,32,22
M_5.txt,70,1,0,0,0,0,0,0,0,0
M_5.txt,71,1,0,0,0,0,0,0,0,0
M_5.txt,72,1,0,0,0,0,0,0,0,0
M_5.txt,73,1,1476,207,1144,24404,6558,1718,23,23
M_5.txt,74,1,0,0,0,0,0,0,0,0
M_5.txt,75,1,0,0,0,0,0,0,0,0
M_5.txt,76,1,1487,206,1187,24395,6596,1727,22,23
M_5.txt,77,1,0,0,0,0,0,0,0,0
M_5.txt,78,1,0,0,0,0,0,0,0,0
M_5.txt,79,1,2243,280,1235,29992,10581,3028,28,20
M_5.txt,80,1,0,0,0,0,0,0,0,0
M_5.txt,81,1,0,0,0,0,0,0,0,0
M_5.txt,82,1,0,0,0,0,0,0,0,0
M_5.txt,83,1,1476,125,2139,22756,6558,1718,16,29
M_5.txt,84,1,0,0,0,0,0,0,0,0
M_5.txt,85,1,0,0,0,0,0,0,0,0
M_5.txt,86,1,1483,217,1219,25013,6588,1725,23,23
M_5.txt,87,1,0,0,0,0,0,0,0,0
M_5.txt,88,1,0,0,0,0,0,0,0,0
M_5.txt,89,1,1483,222,1940,27230,6588,1725,22,26
M_5.txt,90,1,0,0,0,0,0,0,0,0
M_5.txt,91,1,0,0,0,0,0,0,0,0
M_5.txt,92,1,0,0,0,0,0,0,0,0
M_5.txt,93,1,1474,207,1194,23877,6549,1716,23,22
M_5.txt,94,1,0,0,0,0,0,0,0,0
M_5.txt,95,1,0,0,0,0,0,0,0,0
M_5.txt,96,1,1474,215,1196,24831,6553,1716,22,23
M_5.txt,97,1,0,0,0,0,0,0,0,0
M_5.txt,98,1,0,0,0,0,0,0,0,0
M_5.txt,99,1,1474,206,2072,26182,6551,1716,21,22
M_5.txt,100,1,0,0,0,0,0,0,0,0
M_6.txt,1,1,0,0,0,0,0,0,0,0
M_6.txt,2,1,0,0,0,0,0,0,0,0
M_6.txt,3,1,1481,213,1244,26635,6589,1729,23,51
M_6.txt,4,1,0,0,0,0,0,0,0,0
M_6.txt,5,1,0,0,0,0,0,0,0,0
M_6.txt,6,1,1484,207,1213,24888,6600,1731,22,23
M_6.txt,7,1,0,0,0,0,0,0,0,0
M_6.txt,8,1,0,0,0,0,0,0,0,0
M_6.txt,9,1,0,0,0,0,0,0,0,0
M_6.txt,10,1,1474,211,1210,25387,6566,1723,18,23
M_6.txt,11,1,0,0,0,0,0,0,0,0
M_6.txt,12,1,0,0,0,0,0,0,0,0
M_6.txt,13,1,1474,209,1181,24649,6566,1723,20,23
M_6.txt,14,1,0,0,0,0,0,0,0,0
M_6.txt,15,1,0,0,0,0,0,0,0,0
M_6.txt,16,1,1473,214,1735,26304,6561,1721,18,24
M_6.txt,17,1,0,0,0,0,0,0,0,0
M_6.txt,18,1,0,0,0,0,0,0,0,0
M_6.txt,19,1,0,0,0,0,0,0,0,0
M_6.txt,20,1,1496,210,1268,25896,6657,1743,20,23
M_6.txt,21,1,0,0,0,0,0,0,0,0
M_6.txt,22,1,0,0,0,0,0,0,0,0
M_6.txt,23,1,1484,203,1189,24754,6602,1731,22,23
M_6.txt,24,1,0,0,0,0,0,0,0,0
M_6.txt,25,1,0,0,0,0,0,0,0,0
M_6.txt,26,1,1474,206,1171,24424,6566,1723,20,21
M_6.txt,27,1,0,0,0,0,0,0,0,0
M_6.txt,28,1,0,0,0,0,0,0,0,0
M_6.txt,29,1,0,0,0,0,0,0,0,0
M_6.txt,30,1,1476,208,1172,24931,6571,1725,25,22
M_6.txt,31,1,0,0,0,0,0,0,0,0
M_6.txt,32,1,0,0,0,0,0,0,0,0
M_6.txt,33,1,1474,207,1194,25066,6564,1723,26,23
M_6.txt,34,1,0,0,0,0,0,0,0,0
M_6.txt,35,1,0,0,0,0,0,0,0,0
M_6.txt,36,1,1476,219,1204,26105,6558,1718,16,58
M_6.txt,37,1,0,0,0,0,0,0,0,0
M_6.txt,38,1,0,0,0,0,0,0,0,0
M_6.txt,39,1,0,0,0,0,0,0,0,0
M_6.txt,40,1,1474,205,1248,24730,6553,1716,18,23
M_6.txt,41,1,0,0,0,0,0,0,0,0
M_6.txt,42,1,0,0,0,0,0,0,0,0
M_6.txt,43,1,1476,203,1191,25404,6560,1718,19,23
M_6.txt,44,1,0,0,0,0,0,0,0,0
M_6.txt,45,1,0,0,0,0,0,0,0,0
M_6.txt,46,1,1481,215,1240,25393,6578,1722,20,25
M_6.txt,47,1,0,0,0,0,0,0,0,0
M_6.txt,48,1,0,0,0,0,0,0,0,0
M_6.txt,49,1,0,0,0,0,0,0,0,0
M_6.txt,50,1,1495,216,1201,25643,6639,1734,22,23
M_6.txt,51,1,0,0,0,0,0,0,0,0
M_6.txt,52,1,0,0,0,0,0,0,0,0
M_6.txt,53,1,1474,130,1853,23873,6554,1716,34,26
M_6.txt,54,1,0,0,0,0,0,0,0,0
M_6.txt,55,1,0,0,0,0,0,0,0,0
M_6.txt,56,1,1485,215,1194,25394,6592,1725,18,23
M_6.txt,57,1,0,0,0,0,0,0,0,0
M_6.txt,58,1,0,0,0,0,0,0,0,0
M_6.txt,59,1,0,0,0,0,0,0,0,0
M_6.txt,60,1,1474,219,1951,26965,6551,1716,28,23
M_6.txt,61,1,0,0,0,0,0,0,0,0
M_6.txt,62,1,0,0,0,0,0,0,0,0
M_6.txt,63,1,1483,205,1904,26574,6583,1723,20,27
M_6.txt,64,1,0,0,0,0,0,0,0,0
M_6.txt,65,1,0,0,0,0,0,0,0,0
M_6.txt,66,1,1474,206,1240,25349,6551,1716,24,23
M_6.txt,67,1,0,0,0,0,0,0,0,0
M_6.txt,68,1,0,0,0,0,0,0,0,0
M_6.txt,69,1,0,0,0,0,0,0,0,0
M_6.txt,70,1,1481,198,1217,25135,6580,1722,20,25
M_6.txt,71,1,0,0,0,0,0,0,0,0
M_6.txt,72,1,0,0,0,0,0,0,0,0
M_6.txt,73,1,1474,207,1181,29933,6551,1716,19,24
M_6.txt,74,1,0,0,0,0,0,0,0,0
M_6.txt,75,1,0,0,0,0,0,0,0,0
M_6.txt,76,1,1474,215,1999,27409,6551,1716,22,26
M_6.txt,77,1,0,0,0,0,0,0,0,0
M_6.txt,78,1,0,0,0,0,0,0,0,0
M_6.txt,79,1,1476,216,1226,25548,6560,1718,23,23
M_6.txt,80,1,0,0,0,0,0,0,0,0
M_6.txt,81,1,0,0,0,0,0,0,0,0
M_6.txt,82,1,0,0,0,0,0,0,0,0
M_6.txt,83,1,1476,215,1226,24591,6560,1718,22,23
M_6.txt,84,1,0,0,0,0,0,0,0,0
M_6.txt,85,1,0,0,0,0,0,0,0,0
M_6.txt,86,1,1485,212,1075,25414,6590,1725,25,22
M_6.txt,87,1,0,0,0,0,0,0,0,0
M_6.txt,88,1,0,0,0,0,0,0,0,0
M_6.txt,89,1,1494,212,1097,25009,6631,1733,18,22
M_6.txt,90,1,0,0,0,0,0,0,0,0
M_6.txt,91,1,0,0,0,0,0,0,0,0
M_6.txt,92,1,0,0,0,0,0,0,0,0
M_6.txt,93,1,1486,211,1078,24704,6596,1726,18,27
M_6.txt,94,1,0,0,0,0,0,0,0,0
M_6.txt,95,1,0,0,0,0,0,0,0,0
M_6.txt,96,1,1478,213,2564,37866,6565,1725,21,26
M_6.txt,97,1,0,0,0,0,0,0,0,0
M_6.txt,98,1,0,0,0,0,0,0,0,0
M_6.txt,99,1,1476,215,2448,27919,6558,1718,23,22
M_6.txt,100,1,0,0,0,0,0,0,0,0
M_7.txt,1,1,0,0,0,0,0,0,0,0
M_7.txt,2,1,0,0,0,0,0,0,0,0
M_7.txt,3,1,1483,206,1192,26191,6596,1730,23,24
M_7.txt,4,1,0,0,0,0,0,0,0,0
M_7.txt,5,1,0,0,0,0,0,0,0,0
M_7.txt,6,1,1474,137,1122,22660,6564,1722,12,22
M_7.txt,7,1,0,0,0,0,0,0,0,0
M_7.txt,8,1,0,0,0,0,0,0,0,0
M_7.txt,9,1,0,0,0,0,0,0,0,0
M_7.txt,10,1,1476,228,1612,37215,6571,1725,22,21
M_7.txt,11,1,0,0,0,0,0,0,0,0
M_7.txt,12,1,0,0,0,0,0,0,0,0
M_7.txt,13,1,1476,214,1113,25726,6571,1725,22,25
M_7.txt,14,1,0,0,0,0,0,0,0,0
M_7.txt,15,1,0,0,0,0,0,0,0,0
M_7.txt,16,1,1489,225,1118,27905,6620,1735,26,26
M_7.txt,17,1,0,0,0,0,0,0,0,0
M_7.txt,18,1,0,0,0,0,0,0,0,0
M_7.txt,19,1,0,0,0,0,0,0,0,0
M_7.txt,20,1,1474,204,1191,25185,6566,1723,22,23
M_7.txt,21,1,0,0,0,0,0,0,0,0
M_7.txt,22,1,0,0,0,0,0,0,0,0
M_7.txt,23,1,1476,208,1153,25635,6573,1725,22,24
M_7.txt,24,1,0,0,0,0,0,0,0,0
M_7.txt,25,1,0,0,0,0,0,0,0,0
M_7.txt,26,1,1485,211,2025,27231,6605,1732,22,24
M_7.txt,27,1,0,0,0,0,0,0,0,0
M_7.txt,28,1,0,0,0,0,0,0,0,0
M_7.txt,29,1,0,0,0,0,0,0,0,0
M_7.txt,30,1,1488,215,1154,25577,6620,1735,19,24
M_7.txt,31,1,0,0,0,0,0,0,0,0
M_7.txt,32,1,0,0,0,0,0,0,0,0
M_7.txt,33,1,1473,217,1402,25906,6559,1721,22,24
M_7.txt,34,1,0,0,0,0,0,0,0,0
M_7.txt,35,1,0,0,0,0,0,0,0,0
M_7.txt,36,1,1481,206,1129,25152,6594,1730,25,26
M_7.txt,37,1,0,0,0,0,0,0,0,0
M_7.txt,38,1,0,0,0,0,0,0,0,0
M_7.txt,39,1,0,0,0,0,0,0,0,0
M_7.txt,40,1,1471,215,1990,26723,6539,1712,20,23
M_7.txt,41,1,0,0,0,0,0,0,0,0
M_7.txt,42,1,0,0,0,0,0,0,0,0
M_7.txt,43,1,1476,212,2056,27436,6558,1718,23,23
M_7.txt,44,1,0,0,0,0,0,0,0,0
M_7.txt,45,1,0,0,0,0,0,0,0,0
M_7.txt,46,1,1484,207,1140,25054,6587,1724,22,22
M_7.txt,47,1,0,0,0,0,0,0,0,0
M_7.txt,48,1,0,0,0,0,0,0,0,0
M_7.txt,49,1,0,0,0,0,0,0,0,0
M_7.txt,50,1,1474,197,1196,25656,6549,1716,22,24
M_7.txt,51,1,0,0,0,0,0,0,0,0
M_7.txt,52,1,0,0,0,0,0,0,0,0
M_7.txt,53,1,1481,212,1168,26863,6576,1722,21,22
M_7.txt,54,1,0,0,0,0,0,0,0,0
M_7.txt,55,1,0,0,0,0,0,0,0,0
M_7.txt,56,1,1486,216,1075,25255,6594,1726,19,21
M_7.txt,57,1,0,0,0,0,0,0,0,0
M_7.txt,58,1,0,0,0,0,0,0,0,0
M_7.txt,59,1,1484,143,2285,23878,6586,1724,18,19
M_7.txt,60,1,0,0,0,0,0,0,0,0
M_7.txt,61,1,0,0,0,0,0,0,0,0
M_7.txt,62,1,0,0,0,0,0,0,0,0
M_7.txt,63,1,1474,209,1085,24200,6551,1716,22,22
M_7.txt,64,1,0,0,0,0,0,0,0,0
M_7.txt,65,1,0,0,0,0,0,0,0,0
M_7.txt,66,1,1484,220,1054,24930,6587,1724,20,25
M_7.txt,67,1,0,0,0,0,0,0,0,0
M_7.txt,68,1,0,0,0,0,0,0,0,0
M_7.txt,69,1,1483,214,1069,25138,6583,1723,21,21
M_7.txt,70,1,0,0,0,0,0,0,0,0
M_7.txt,71,1,0,0,0,0,0,0,0,0
M_7.txt,72,1,0,0,0,0,0,0,0,0
M_7.txt,73,1,1474,205,1066,24066,6551,1716,20,24
M_7.txt,74,1,0,0,0,0,0,0,0,0
M_7.txt,75,1,0,0,0,0,0,0,0,0
M_7.txt,76,1,1484,211,1087,24483,6587,1724,19,22
M_7.txt,77,1,0,0,0,0,0,0,0,0
M_7.txt,78,1,0,0,0,0,0,0,0,0
M_7.txt,79,1,1474,216,3170,30462,6551,1716,23,23
M_7.txt,80,1,0,0,0,0,0,0,0,0
M_7.txt,81,1,0,0,0,0,0,0,0,0
M_7.txt,82,1,0,0,0,0,0,0,0,0
M_7.txt,83,1,1476,201,1739,26766,6558,1718,35,25
M_7.txt,84,1,0,0,0,0,0,0,0,0
M_7.txt,85,1,0,0,0,0,0,0,0,0
M_7.txt,86,1,1484,134,1252,21577,6584,1724,22,21
M_7.txt,87,1,0,0,0,0,0,0,0,0
M_7.txt,88,1,0,0,0,0,0,0,0,0
M_7.txt,89,1,1476,130,1776,28451,6558,1721,19,25
M_7.txt,90,1,0,0,0,0,0,0,0,0
M_7.txt,91,1,0,0,0,0,0,0,0,0
M_7.txt,92,1,0,0,0,0,0,0,0,0
M_7.txt,93,1,1473,213,1623,26745,6546,1714,16,23
M_7.txt,94,1,0,0,0,0,0,0,0,0
M_7.txt,95,1,0,0,0,0,0,0,0,0
M_7.txt,96,1,4792,567,2833,60330,23945,6571,168,23
M_7.txt,97,1,0,0,0,0,0,0,0,0
M_7.txt,98,1,0,0,0,0,0,0,0,0
M_7.txt,99,1,1476,212,1877,26760,6558,1717,20,24
M_7.txt,100,1,0,0,0,0,0,0,0,0
M_8.txt,1,1,0,0,0,0,0,0,0,0
M_8.txt,2,1,0,0,0,0,0,0,0,0
M_8.txt,3,1,1481,214,1347,25193,6594,1730,18,22
M_8.txt,4,1,0,0,0,0,0,0,0,0
M_8.txt,5,1,0,0,0,0,0,0,0,0
M_8.txt,6,1,1476,208,2097,27014,6571,1725,17,23
M_8.txt,7,1,0,0,0,0,0,0,0,0
M_8.txt,8,1,0,0,0,0,0,0,0,0
M_8.txt,9,1,0,0,0,0,0,0,0,0
M_8.txt,10,1,1486,210,3038,30646,6604,1732,20,23
M_8.txt,11,1,0,0,0,0,0,0,0,0
M_8.txt,12,1,0,0,0,0,0,0,0,0
M_8.txt,13,1,1476,213,1316,25545,6573,1725,19,25
M_8.txt,14,1,0,0,0,0,0,0,0,0
M_8.txt,15,1,0,0,0,0,0,0,0,0
M_8.txt,16,1,1477,206,1053,24427,6575,1725,19,23
M_8.txt,17,1,0,0,0,0,0,0,0,0
M_8.txt,18,1,0,0,0,0,0,0,0,0
M_8.txt,19,1,0,0,0,0,0,0,0,0
M_8.txt,20,1,1477,220,1449,25887,6564,1721,22,24
M_8.txt,21,1,0,0,0,0,0,0,0,0
M_8.txt,22,1,0,0,0,0,0,0,0,0
M_8.txt,23,1,1473,198,1179,36529,6559,1721,17,25
M_8.txt,24,1,0,0,0,0,0,0,0,0
M_8.txt,25,1,0,0,0,0,0,0,0,0
M_8.txt,26,1,1475,205,1614,32414,6570,1725,24,23
M_8.txt,27,1,0,0,0,0,0,0,0,0
M_8.txt,28,1,0,0,0,0,0,0,0,0
M_8.txt,29,1,0,0,0,0,0,0,0,0
M_8.txt,30,1,1474,209,1408,29494,6566,1723,22,25
M_8.txt,31,1,0,0,0,0,0,0,0,0
M_8.txt,32,1,0,0,0,0,0,0,0,0
M_8.txt,33,1,1483,220,1429,35410,6596,1731,19,23
M_8.txt,34,1,0,0,0,0,0,0,0,0
M_8.txt,35,1,0,0,0,0,0,0,0,0
M_8.txt,36,1,1474,205,1388,30063,6566,1723,19,22
M_8.txt,37,1,0,0,0,0,0,0,0,0
M_8.txt,38,1,0,0,0,0,0,0,0,0
M_8.txt,39,1,0,0,0,0,0,0,0,0
M_8.txt,40,1,1487,193,1209,67218,6598,1727,21,24
M_8.txt,41,1,0,0,0,0,0,0,0,0
M_8.txt,42,1,0,0,0,0,0,0,0,0
M_8.txt,43,1,1482,127,1084,64987,6577,1722,43,21
M_8.txt,44,1,0,0,0,0,0,0,0,0
M_8.txt,45,1,0,0,0,0,0,0,0,0
M_8.txt,46,1,1486,210,1368,27218,6596,1726,25,24
M_8.txt,47,1,0,0,0,0,0,0,0,0
M_8.txt,48,1,0,0,0,0,0,0,0,0
M_8.txt,49,1,0,0,0,0,0,0,0,0
M_8.txt,50,1,1479,204,1257,28686,6565,1718,29,24
M_8.txt,51,1,0,0,0,0,0,0,0,0
M_8.txt,52,1,0,0,0,0,0,0,0,0
M_8.txt,53,1,1474,168,1164,25885,6551,1716,17,27
M_8.txt,54,1,0,0,0,0,0,0,0,0
M_8.txt,55,1,0,0,0,0,0,0,0,0
M_8.txt,56,1,1483,210,1225,26351,6590,1725,25,24
M_8.txt,57,1,0,0,0,0,0,0,0,0
M_8.txt,58,1,0,0,0,0,0,0,0,0
M_8.txt,59,1,1488,152,1211,25261,6609,1730,14,21
M_8.txt,60,1,0,0,0,0,0,0,0,0
M_8.txt,61,1,0,0,0,0,0,0,0,0
M_8.txt,62,1,0,0,0,0,0,0,0,0
M_8.txt,63,1,1490,210,1246,28626,6614,1730,29,23
M_8.txt,64,1,0,0,0,0,0,0,0,0
M_8.txt,65,1,0,0,0,0,0,0,0,0
M_8.txt,66,1,1478,223,1223,26975,6565,1720,32,45
M_8.txt,67,1,0,0,0,0,0,0,0,0
M_8.txt,68,1,0,0,0,0,0,0,0,0
M_8.txt,69,1,1476,138,1212,25818,6558,1718,18,27
M_8.txt,70,1,0,0,0,0,0,0,0,0
M_8.txt,71,1,0,0,0,0,0,0,0,0
M_8.txt,72,1,0,0,0,0,0,0,0,0
M_8.txt,73,1,1476,150,1207,27368,6558,1718,16,119
M_8.txt,74,1,0,0,0,0,0,0,0,0
M_8.txt,75,1,0,0,0,0,0,0,0,0
M_8.txt,76,1,1474,156,1154,23473,6551,1716,18,105
M_8.txt,77,1,0,0,0,0,0,0,0,0
M_8.txt,78,1,0,0,0,0,0,0,0,0
M_8.txt,79,1,1476,218,1241,32149,6556,1722,22,65
M_8.txt,80,1,0,0,0,0,0,0,0,0
M_8.txt,81,1,0,0,0,0,0,0,0,0
M_8.txt,82,1,0,0,0,0,0,0,0,0
M_8.txt,83,1,1473,118,1072,89346,6548,1713,12,23
M_8.txt,84,1,0,0,0,0,0,0,0,0
M_8.txt,85,1,0,0,0,0,0,0,0,0
M_8.txt,86,1,1480,130,1010,24614,6571,1720,18,113
M_8.txt,87,1,0,0,0,0,0,0,0,0
M_8.txt,88,1,0,0,0,0,0,0,0,0
M_8.txt,89,1,1481,106,1021,38876,6574,1719,14,26
M_8.txt,90,1,0,0,0,0,0,0,0,0
M_8.txt,91,1,0,0,0,0,0,0,0,0
M_8.txt,92,1,0,0,0,0,0,0,0,0
M_8.txt,93,1,1476,123,1170,22094,6558,1718,19,27
M_8.txt,94,1,0,0,0,0,0,0,0,0
M_8.txt,95,1,0,0,0,0,0,0,0,0
M_8.txt,96,1,1474,205,1239,27969,6551,1716,20,26
M_8.txt,97,1,0,0,0,0,0,0,0,0
M_8.txt,98,1,0,0,0,0,0,0,0,0
M_8.txt,99,1,1475,210,1135,37283,6553,1716,19,57
M_8.txt,100,1,0,0,0,0,0,0,0,0
M_9.txt,1,1,0,0,0,0,0,0,0,0
M_9.txt,2,1,0,0,0,0,0,0,0,0
M_9.txt,3,1,1476,202,1139,23873,6569,1725,16,23
M_9.txt,4,1,0,0,0,0,0,0,0,0
M_9.txt,5,1,0,0,0,0,0,0,0,0
M_9.txt,6,1,1474,208,1196,24158,6564,1723,20,22
M_9.txt,7,1,0,0,0,0,0,0,0,0
M_9.txt,8,1,0,0,0,0,0,0,0,0
M_9.txt,9,1,0,0,0,0,0,0,0,0
M_9.txt,10,1,1486,214,1236,24642,6609,1733,18,23
M_9.txt,11,1,0,0,0,0,0,0,0,0
M_9.txt,12,1,0,0,0,0,0,0,0,0
M_9.txt,13,1,1487,204,1228,30129,6613,1733,23,22
M_9.txt,14,1,0,0,0,0,0,0,0,0
M_9.txt,15,1,0,0,0,0,0,0,0,0
M_9.txt,16,1,1485,207,1098,24897,6603,1732,22,23
M_9.txt,17,1,0,0,0,0,0,0,0,0
M_9.txt,18,1,0,0,0,0,0,0,0,0
M_9.txt,19,1,0,0,0,0,0,0,0,0
M_9.txt,20,1,1490,221,1181,24723,6627,1737,25,22
M_9.txt,21,1,0,0,0,0,0,0,0,0
M_9.txt,22,1,0,0,0,0,0,0,0,0
M_9.txt,23,1,1474,203,2103,27066,6564,1723,21,21
M_9.txt,24,1,0,0,0,0,0,0,0,0
M_9.txt,25,1,0,0,0,0,0,0,0,0
M_9.txt,26,1,1472,212,1179,25152,6545,1716,28,23
M_9.txt,27,1,0,0,0,0,0,0,0,0
M_9.txt,28,1,0,0,0,0,0,0,0,0
M_9.txt,29,1,0,0,0,0,0,0,0,0
M_9.txt,30,1,1474,138,1196,21569,6564,1723,19,21
M_9.txt,31,1,0,0,0,0,0,0,0,0
M_9.txt,32,1,0,0,0,0,0,0,0,0
M_9.txt,33,1,1485,209,3223,30113,6605,1732,20,24
M_9.txt,34,1,0,0,0,0,0,0,0,0
M_9.txt,35,1,0,0,0,0,0,0,0,0
M_9.txt,36,1,2117,272,1282,31798,9970,2755,23,23
M_9.txt,37,1,0,0,0,0,0,0,0,0
M_9.txt,38,1,0,0,0,0,0,0,0,0
M_9.txt,39,1,0,0,0,0,0,0,0,0
M_9.txt,40,1,1474,203,1158,24497,6551,1716,20,21
M_9.txt,41,1,0,0,0,0,0,0,0,0
M_9.txt,42,1,0,0,0,0,0,0,0,0
M_9.txt,43,1,2139,122,1895,24357,10100,2889,19,24
M_9.txt,44,1,0,0,0,0,0,0,0,0
M_9.txt,45,1,0,0,0,0,0,0,0,0
M_9.txt,46,1,1487,218,1214,25348,6598,1727,21,22
M_9.txt,47,1,0,0,0,0,0,0,0,0
M_9.txt,48,1,0,0,0,0,0,0,0,0
M_9.txt,49,1,0,0,0,0,0,0,0,0
M_9.txt,50,1,1483,159,1158,22007,6583,1723,17,23
M_9.txt,51,1,0,0,0,0,0,0,0,0
M_9.txt,52,1,0,0,0,0,0,0,0,0
M_9.txt,53,1,1474,215,1190,24221,6551,1716,20,22
M_9.txt,54,1,0,0,0,0,0,0,0,0
M_9.txt,55,1,0,0,0,0,0,0,0,0
M_9.txt,56,1,1485,221,1117,24443,6591,1725,19,21
M_9.txt,57,1,0,0,0,0,0,0,0,0
M_9.txt,58,1,0,0,0,0,0,0,0,0
M_9.txt,59,1,0,0,0,0,0,0,0,0
M_9.txt,60,1,1485,219,1223,24792,6591,1725,21,23
M_9.txt,61,1,0,0,0,0,0,0,0,0
M_9.txt,62,1,0,0,0,0,0,0,0,0
M_9.txt,63,1,1474,214,1963,26368,6551,1716,20,23
M_9.txt,64,1,0,0,0,0,0,0,0,0
M_9.txt,65,1,0,0,0,0,0,0,0,0
M_9.txt,66,1,1474,212,1181,24221,6553,1716,19,23
M_9.txt,67,1,0,0,0,0,0,0,0,0
M_9.txt,68,1,0,0,0,0,0,0,0,0
M_9.txt,69,1,1475,208,1219,23811,6553,1716,19,22
M_9.txt,70,1,0,0,0,0,0,0,0,0
M_9.txt,71,1,0,0,0,0,0,0,0,0
M_9.txt,72,1,0,0,0,0,0,0,0,0
M_9.txt,73,1,1474,201,1390,33294,6551,1721,22,29
M_9.txt,74,1,0,0,0,0,0,0,0,0
M_9.txt,75,1,0,0,0,0,0,0,0,0
M_9.txt,76,1,1486,204,1189,24629,6594,1726,16,22
M_9.txt,77,1,0,0,0,0,0,0,0,0
M_9.txt,78,1,0,0,0,0,0,0,0,0
M_9.txt,79,1,1472,206,1175,24024,6544,1714,21,22
M_9.txt,80,1,0,0,0,0,0,0,0,0
M_9.txt,81,1,0,0,0,0,0,0,0,0
M_9.txt,82,1,0,0,0,0,0,0,0,0
M_9.txt,83,1,1481,208,3175,29694,6579,1723,21,24
M_9.txt,84,1,0,0,0,0,0,0,0,0
M_9.txt,85,1,0,0,0,0,0,0,0,0
M_9.txt,86,1,1490,222,2358,28121,6612,1730,22,25
M_9.txt,87,1,0,0,0,0,0,0,0,0
M_9.txt,88,1,0,0,0,0,0,0,0,0
M_9.txt,89,1,1472,206,3186,28738,6542,1714,19,27
M_9.txt,90,1,0,0,0,0,0,0,0,0
M_9.txt,91,1,0,0,0,0,0,0,0,0
M_9.txt,92,1,0,0,0,0,0,0,0,0
M_9.txt,93,1,1908,247,1845,31752,8913,2380,25,23
M_9.txt,94,1,0,0,0,0,0,0,0,0
M_9.txt,95,1,0,0,0,0,0,0,0,0
M_9.txt,96,1,1487,210,1110,24079,6598,1727,16,22
M_9.txt,97,1,0,0,0,0,0,0,0,0
M_9.txt,98,1,0,0,0,0,0,0,0,0
M_9.txt,99,1,1474,207,1018,23464,6553,1716,21,23
M_9.txt,100,1,0,0,0,0,0,0,0,0
M_10.txt,1,1,0,0,0,0,0,0,0,0
M_10.txt,2,1,0,0,0,0,0,0,0,0
M_10.txt,3,1,1501,212,1195,26050,6706,1746,28,30
M_10.txt,4,1,0,0,0,0,0,0,0,0
M_10.txt,5,1,0,0,0,0,0,0,0,0
M_10.txt,6,1,0,0,0,0,0,0,0,0
M_10.txt,7,1,1495,165,1112,22967,6683,1741,29,32
M_10.txt,8,1,0,0,0,0,0,0,0,0
M_10.txt,9,1,0,0,0,0,0,0,0,0
M_10.txt,10,1,1495,214,1214,25835,6683,1741,26,33
M_10.txt,11,1,0,0,0,0,0,0,0,0
M_10.txt,12,1,0,0,0,0,0,0,0,0
M_10.txt,13,1,1494,218,1072,25811,6683,1742,25,66
M_10.txt,14,1,0,0,0,0,0,0,0,0
M_10.txt,15,1,0,0,0,0,0,0,0,0
M_10.txt,16,1,1487,150,1031,22615,6653,1735,19,31
M_10.txt,17,1,0,0,0,0,0,0,0,0
M_10.txt,18,1,0,0,0,0,0,0,0,0
M_10.txt,19,1,0,0,0,0,0,0,0,0
M_10.txt,20,1,1493,210,1250,25183,6675,1739,24,32
M_10.txt,21,1,0,0,0,0,0,0,0,0
M_10.txt,22,1,0,0,0,0,0,0,0,0
M_10.txt,23,1,1485,221,1142,26025,6646,1733,20,64
M_10.txt,24,1,0,0,0,0,0,0,0,0
M_10.txt,25,1,0,0,0,0,0,0,0,0
M_10.txt,26,1,1496,121,1176,22584,6687,1742,18,37
M_10.txt,27,1,0,0,0,0,0,0,0,0
